"18025";"";"Ad Darbāsīyah"
"18023";"";"Dayr Ḩāfir"
"18019";"";"Ḩalfāyā"
"18017";"";"Ḩarastā"
"18014";"";"Inkhil"
"18013";"Irbin";"‘Irbīn"
"18012";"";"Jablah"
"18011";"";"Jarābulus"
"18010";"";"Jayrūd"
"18009";"";"Jisr ash Shughūr"
"18008";"";"Kafr Lāhā"
"18007";"";"Kafranbel"
"18006";"";"Kafr Takhārīm"
"18005";"";"Kafr Zaytā"
"18004";"Khan Shaykhun";"Khān Shaykhūn"
"18003";"";"Ma‘arratmişrīn"
"18001";"";"Maşyāf"
"18000";"";"Nubl"
"17999";"";"Qārah"
"17997";"";"Qaţanā"
"17996";"";"Satita"
"17995";"Salamiyah";"As Salamīyah"
"17994";"";"Salqīn"
"17993";"";"Sarāqib"
"17991";"";"Subaykhān"
"17989";"";"Tādif"
"17986";"";"Tallbīsah"
"17985";"";"Tallkalakh"
"17984";"";"Tall Rif‘at"
"17982";"";"Ţayyibat al Imām"
"17978";"";"Aguilares"
"17976";"";"Antiguo Cuscatlán"
"17975";"";"Apopa"
"17974";"";"Ayutuxtepeque"
"17972";"";"Chalchuapa"
"17971";"";"Cojutepeque"
"17970";"";"Cuscatancingo"
"17966";"";"La Libertad"
"17965";"";"La Unión"
"17961";"";"Puerto El Triunfo"
"17959";"";"San Francisco"
"17958";"";"San Marcos"
"17957";"";"San Martín"
"17956";"";"San Miguel"
"17955";"";"San Rafael Oriente"
"17952";"";"Santiago de María"
"17951";"";"San Vicente"
"17948";"";"Sonzacate"
"17945";"";"Zacatecoluca"
"17942";"";"Pajok"
"17937";"";"Tonj"
"17935";"";"Aweil"
"17933";"";"Winejok"
"17930";"";"Lelydorp"
"17928";"";"Baki"
"17927";"Las Anod";"Laascaanood"
"17925";"";"Baardheere"
"17919";"";"Buulobarde"
"17918";"";"Buurhakaba"
"17917";"";"Ceeldheer"
"17916";"Erigavo";"Ceerigaabo"
"17915";"";"Eyl"
"17911";"";"Jamaame"
"17910";"Giohar";"Jawhar"
"17908";"Chisimayu";"Kismayo"
"17906";"Merca";"Marka"
"17904";"";"Qandala"
"17903";"";"Qoryooley"
"17902";"";"Wanlaweyn"
"17901";"";"N’diareme limamoulaye"
"17900";"";"Bignona"
"17897";"";"Guinguinéo"
"17896";"";"Joal-Fadiout"
"17895";"";"Kaffrine"
"17894";"";"Kaolack"
"17893";"";"Kayar"
"17892";"";"Kédougou"
"17890";"";"Louga"
"17889";"";"Matam"
"17888";"";"Mbaké"
"17887";"";"Mékhé"
"17886";"";"Ndibène Dahra"
"17885";"";"Nguékhokh"
"17884";"";"Nioro du Rip"
"17882";"";"Pourham"
"17881";"";"Pout"
"17880";"";"Richard-Toll"
"17878";"";"Sédhiou"
"17876";"";"Thiès Nones"
"17875";"";"Tiébo"
"17873";"";"Vélingara"
"17868";"";"Kabala"
"17866";"";"Koidu"
"17862";"";"Segbwema"
"17861";"";"Waterloo"
"17829";"";"Skalica"
"17826";"";"Žiar nad Hronom"
"17799";"";"Trbovlje"
"17794";"";"Ängelholm"
"17793";"";"Björlanda"
"17783";"Goteborg,Гётеборг";"Göteborg"
"17780";"";"Haninge"
"17776";"";"Huddinge"
"17773";"";"Jakobsberg"
"17772";"Йёнчёпинг";"Jönköping"
"17765";"";"Kinna"
"17764";"";"Köping"
"17757";"";"Lerum"
"17756";"";"Lidingö"
"17753";"";"Ljungby"
"17747";"Мёльндальская коммуна";"Mölndal"
"17746";"Мёльнлюкке";"Mölnlycke"
"17744";"";"Nacka"
"17735";"";"Partille"
"17733";"Шёвде";"Skövde"
"17732";"Сёдертелье";"Södertälje"
"17731";"";"Sollentuna"
"17729";"";"Staffanstorp"
"17727";"";"Sundbyberg"
"17725";"";"Täby"
"17722";"";"Tullinge"
"17719";"Upplands Vasby";"Upplands Väsby"
"17717";"";"Vallentuna"
"17714";"";"Värnamo"
"17708";"";"Boden"
"17702";"";"Abu Jibeha"
"17701";"";"Abū Zabad"
"17700";"";"Ad-Damazin"
"17699";"Al-Damir";"Ed Damer"
"17698";"";"Ad Dindar"
"17697";"Ad Du'ayn,Ed Daein";"El Daein"
"17695";"";"El Bauga"
"17693";"";"Al Hasaheisa"
"17692";"";"Al Ḩawātah"
"17691";"";"Al Hilāliyya"
"17690";"Al Junaynah,El Geneina";"Geneina"
"17688";"";"Al Manāqil"
"17687";"";"Al Mijlad"
"17685";"";"Al Qiţena"
"17684";"Al-Ubayyid";"El Obeid"
"17683";"";"An Nuhūd"
"17682";"";"Ar Rahad"
"17681";"";"Ar Ruseris"
"17680";"";"As Sūkī"
"17678";"";"Bārah"
"17677";"";"Berber"
"17674";"";"Doka"
"17671";"";"Kināna"
"17670";"";"Kuraymah"
"17668";"";"Maiurno"
"17667";"";"Rabak"
"17666";"Sannār,Sennar";"Sinnar"
"17664";"";"Shendi"
"17663";"";"Singa"
"17662";"";"Tandaltī"
"17661";"";"Tokār"
"17659";"";"Umm Ruwaba"
"17658";"Wad Madani";"Wad Medani"
"17651";"";"Abū ‘Arīsh"
"17649";"";"Ad Dawādimī"
"17648";"";"Ad Dilam"
"17647";"Afif";"‘Afīf"
"17645";"";"Al Baţţālīyah"
"17644";"";"Al Bukayrīyah"
"17643";"";"Al Hufūf"
"17641";"";"Al Jumūm"
"17640";"";"Al Khafjī"
"17636";"";"Al Mithnab"
"17635";"";"Al Mubarraz"
"17634";"";"Al Munayzilah"
"17632";"Al Qaysumah";"Qaisumah"
"17630";"";"Al Wajh"
"17629";"Al Qurayyat,Gurayat";"Qurayyat"
"17628";"";"An Nimāş"
"17627";"";"Arar"
"17626";"";"Ar Rass"
"17624";"";"As Sulayyil"
"17623";"Ta'if,Taif";"Ta’if"
"17622";"";"Aţ Ţaraf"
"17620";"";"Az Zulfi"
"17619";"";"Badr Ḩunayn"
"17617";"Buraidah";"Buraydah"
"17615";"";"Hafar Al-Batin"
"17614";"";"Ha'il"
"17609";"";"Najrān"
"17608";"Bisha";"Qal‘at Bīshah"
"17607";"";"Rābigh"
"17606";"";"Raḩīmah"
"17605";"";"Şabyā"
"17604";"";"Şafwá"
"17601";"";"Sayhāt"
"17600";"";"Sulţānah"
"17599";"";"Ţubarjal"
"17597";"";"Tārūt"
"17596";"";"Turabah"
"17595";"";"Turaif"
"17594";"";"Umm Lajj"
"17593";"Yambo,Yanbu' al Bahr,Yenbo";"Yanbu"
"17584";"";"Nzega"
"17359";"";"Surgut"
"16875";"";"Petrodvorets"
"16839";"Roshal'";"Roshal’"
"16622";"";"Knjazevac"
"16619";"";"Bačka Topola"
"16614";"";"Sremska Mitrovica"
"16603";"";"Gornji Milanovac"
"16592";"";"Nova Pazova"
"16590";"";"Obrenovac"
"16582";"";"Sremčica"
"16581";"";"Stara Pazova"
"16574";"";"Sector 6"
"16573";"";"Sector 5"
"16572";"";"Sector 4"
"16571";"";"Sector 3"
"16570";"";"Sector 2"
"16569";"";"Sector 1"
"16568";"";"Slobozia"
"16566";"";"Mioveni"
"16565";"";"Paşcani"
"16563";"";"Adjud"
"16558";"";"Bacău"
"16556";"";"Baia Sprie"
"16555";"";"Băicoi"
"16554";"";"Băileşti"
"16553";"";"Balş"
"16551";"";"Bistriţa"
"16549";"";"Bocşa"
"16548";"";"Borşa"
"16547";"";"Botoşani"
"16545";"";"Brăila"
"16543";"";"Breaza"
"16540";"";"Buhuşi"
"16530";"";"Cisnădie"
"16527";"";"Comăneşti"
"16522";"";"Curtea de Argeş"
"16514";"";"Feteşti"
"16513";"";"Filiaşi"
"16512";"Focşani";"Focșani"
"16511";"";"Găeşti"
"16507";"";"Giurgiu"
"16502";"";"Luduş"
"16497";"";"Mediaş"
"16494";"";"Moineşti"
"16493";"";"Moreni"
"16492";"";"Motru"
"16490";"";"Ocna Mureş"
"16485";"";"Pantelimon"
"16484";"";"Petrila"
"16482";"";"Piatra Neamţ"
"16481";"";"Piteşti"
"16480";"";"Ploieşti"
"16479";"";"Popeşti-Leordeni"
"16477";"";"Reşiţa"
"16474";"";"Râşnov"
"16472";"";"Roșiorii de Vede"
"16465";"";"Sighetu Marmaţiei"
"16464";"";"Şimleu Silvaniei"
"16459";"";"Târgovişte"
"16456";"";"Târgu Neamţ"
"16455";"";"Târgu Secuiesc"
"16454";"";"Târnăveni"
"16447";"";"Vişeu de Sus"
"16445";"";"Vulcan"
"16443";"Zarnesti";"Zărnești"
"16441";"";"Piton Saint-Leu"
"16440";"";"La Possession"
"16439";"";"Le Port"
"16433";"";"Sainte-Suzanne"
"16429";"";"Saint-Paul"
"16426";"Al Khor";"Al Khawr"
"16425";"";"Al Wakrah"
"16424";"Al Rayyan,Ar Rayyan";"Ar Rayyān"
"16423";"";"Umm Şalāl Muḩammad"
"16421";"";"Caacupé"
"16420";"";"Caaguazú"
"16419";"";"Caazapá"
"16418";"";"Capiatá"
"16416";"";"Mariano Roque Alonso"
"16412";"";"Fernando de la Mora"
"16411";"";"Itá"
"16409";"";"Lambaré"
"16408";"";"Limpio"
"16407";"";"Nemby"
"16404";"";"Presidente Franco"
"16403";"";"San Antonio"
"16402";"";"San Juan Bautista"
"16400";"";"Villa Elisa"
"16399";"";"Villa Hayes"
"16397";"";"Melekeok"
"16396";"";"Ponta Delgada"
"16395";"";"Águas Santas"
"16393";"";"Baguim do Monte"
"16391";"";"Bougado"
"16388";"";"Canidelo"
"16385";"";"Custoias"
"16383";"";"Esposende"
"16381";"";"Fânzeres"
"16380";"";"Feira"
"16376";"";"Ílhavo"
"16375";"";"Leça da Palmeira"
"16374";"";"Leça do Bailio"
"16371";"";"Monção"
"16370";"";"Oliveira do Douro"
"16368";"";"Pedroso"
"16361";"";"São Pedro da Cova"
"16360";"";"Senhora da Hora"
"16359";"";"Sequeira"
"16357";"";"Viana do Castelo"
"16354";"";"Vilar de Andorinho"
"16349";"";"Algés"
"16346";"";"Amora"
"16343";"";"Beja"
"16342";"";"Belas"
"16341";"";"Cacém"
"16337";"";"Caparica"
"16336";"";"Carcavelos"
"16331";"";"Corroios"
"16330";"";"Entroncamento"
"16325";"";"Lagos"
"16324";"";"Laranjeiro"
"16322";"Linda a Velha";"Linda-a-Velha"
"16319";"";"Loures"
"16318";"";"Marinha Grande"
"16317";"";"Moita"
"16315";"";"Monte Estoril"
"16313";"";"Odivelas"
"16312";"";"Olhão"
"16311";"";"Paço de Arcos"
"16310";"";"Palmela"
"16309";"";"Parede"
"16308";"";"Peniche"
"16307";"";"Piedade"
"16306";"";"Pinhal Novo"
"16304";"";"Pontinha"
"16300";"";"Quarteira"
"16298";"";"Ramada"
"16297";"";"Rio de Mouro"
"16295";"";"Santa Iria da Azóia"
"16293";"";"São Domingos de Rana"
"16292";"";"São João da Talha"
"16285";"";"Vialonga"
"16284";"";"Vila Franca de Xira"
"16283";"";"Az Zuwāydah"
"16282";"";"Al Qarārah"
"16281";"";"Al ‘Ayzarīyah"
"16278";"";"Al Yāmūn"
"16276";"";"Ar Rām wa Ḑāḩiyat al Barīd"
"16275";"";"As Samū‘"
"16274";"";"Az̧ Z̧āhirīyah"
"16273";"";"Balāţah"
"16272";"";"Banī Na‘īm"
"16271";"";"Bayt Jālā"
"16268";"";"Ḩalḩūl"
"16267";"";"Idhnā"
"16264";"";"Qabāţīyah"
"16261";"";"Sa‘īr"
"16260";"";"Ţūbās"
"16258";"";"Yuta"
"16257";"";"‘Abasān al Kabīrah"
"16256";"";"Al Burayj"
"16255";"";"Banī Suhaylā"
"16254";"";"Bayt Ḩānūn"
"16253";"Beit Lahia";"Bayt Lāhyā"
"16252";"Deir el-Balah";"Dayr al Balaḩ"
"16248";"";"An Nuşayrāt"
"16246";"";"Yauco"
"16245";"";"Vega Baja"
"16244";"";"Trujillo Alto"
"16240";"";"Manatí"
"16239";"";"Levittown"
"16238";"";"Humacao"
"16237";"";"Guaynabo"
"16234";"";"Cayey"
"16233";"";"Cataño"
"16232";"";"Carolina"
"16231";"";"Candelaria"
"16228";"";"Barceloneta"
"16227";"";"Arecibo"
"16224";"";"Saint-Pierre"
"16223";"";"Jelcz Laskowice"
"16222";"";"Praga Południe"
"16221";"";"Praga Północ"
"16193";"";"Czeladź"
"16187";"";"Fordon"
"16168";"";"Jastrzębie Zdrój"
"16165";"";"Jelenia Góra"
"16102";"Пётркув-Трыбунальский";"Piotrków Trybunalski"
"16091";"";"Radlin"
"16017";"";"Białołeka"
"16015";"";"Bielany"
"16011";"";"Brzesko"
"16002";"";"Gierłoż"
"15950";"Пёнки";"Pionki"
"15920";"";"Świdnik"
"15911";"";"Wawer"
"15910";"";"Wesoła"
"15908";"";"Włochy"
"15900";"";"Żoliborz"
"15898";"";"Malakwal City"
"15897";"Risālpur";"Risalpur Cantonment"
"15896";"";"Sethārja Old"
"15895";"";"New Bādāh"
"15894";"";"Ahmadpur Siāl"
"15893";"";"Nowshera Cantonment"
"15891";"";"Ahmadpur East"
"15889";"";"Alīpur"
"15888";"Amangarh";"Amān Garh"
"15887";"";"Ārifwāla"
"15886";"";"Attock City"
"15885";"";"Baddomalhi"
"15883";"Bahawalpur";"Bahāwalnagar"
"15880";"";"Basīrpur"
"15879";"Battagram City";"Battagram"
"15878";"";"Bat Khela"
"15876";"";"Miānke Mor"
"15875";"";"Bhakkar"
"15874";"";"Bhalwāl"
"15873";"";"Bhān"
"15872";"";"Bhawāna"
"15871";"";"Bhera"
"15870";"";"Bhimbar"
"15869";"";"Bhit Shāh"
"15868";"";"Bhopālwāla"
"15867";"";"Būrewāla"
"15866";"";"Chak Azam Sāhu"
"15865";"";"Chakwāl"
"15863";"";"Chārsadda"
"15862";"";"Chawinda"
"15861";"";"Chīchāwatni"
"15859";"";"Chishtiān"
"15858";"";"Choa Saidān Shāh"
"15857";"";"Chhor"
"15856";"";"Chuchar-kana Mandi"
"15855";"";"Chūniān"
"15854";"";"Dādhar"
"15853";"";"Dadu"
"15852";"";"Dājal"
"15851";"";"Darya Khān"
"15850";"";"Dāūd Khel"
"15849";"";"Daur"
"15848";"";"Dera Bugti"
"15846";"";"Dera Ismāīl Khān"
"15845";"";"Dhanot"
"15844";"";"Dhoro Naro"
"15843";"";"Digri"
"15842";"";"Dijkot"
"15841";"";"Dinga"
"15840";"";"Dīpālpur"
"15839";"Dīr";"Upper Dir"
"15838";"";"Dullēwāla"
"15837";"";"Dūnga Būnga"
"15836";"";"Dunyāpur"
"15835";"";"Eminābād"
"15833";"";"Faqīrwāli"
"15832";"";"Farūka"
"15831";"";"Chak Two Hundred Forty-nine Thal Development Authority"
"15830";"";"Fāzilpur"
"15829";"";"Fort Abbās"
"15828";"";"Gambat"
"15827";"";"Garh Mahārāja"
"15826";"";"Ghāro"
"15825";"";"Ghauspur"
"15824";"";"Ghotki"
"15822";"";"Gujar Khān"
"15818";"";"Hadāli"
"15817";"";"Hāfizābād"
"15815";"";"Hangu"
"15813";"";"Harnoli"
"15812";"";"Haru Zbad"
"15811";"";"Chak Thirty-one -Eleven Left"
"15810";"";"Hāsilpur"
"15809";"";"Haveli Lakha"
"15808";"";"Haveliān"
"15807";"";"Hazro City"
"15806";"";"Hingorja"
"15805";"";"Hujra Shāh Muqim"
"15801";"";"Jahāniān Shāh"
"15800";"";"Jalalpur Jattān"
"15799";"";"Jalālpur Pīrwāla"
"15798";"";"Jampur"
"15797";"";"Jand"
"15796";"";"Jarānwāla"
"15795";"";"Jatoi Shimāli"
"15794";"";"Jauharābād"
"15793";"";"Jhang Sadr"
"15792";"";"Jhāwāriān"
"15790";"";"Jhol"
"15789";"";"Chak Jhumra"
"15788";"";"Jīwani"
"15787";"";"Johi"
"15786";"";"Kabīrwāla"
"15785";"";"Kāhna Nau"
"15784";"";"Kohror Pakka"
"15782";"";"Kālābāgh"
"15780";"";"Kāleke Mandi"
"15779";"";"Kallar Kahār"
"15778";"";"Kalūr Kot"
"15777";"";"Kamālia"
"15776";"";"Kamar Mushāni"
"15775";"";"Chak One Hundred Twenty Nine Left"
"15774";"";"Kāmoke"
"15773";"";"Kāmra"
"15772";"";"Kandhkot"
"15771";"";"Kandiāro"
"15770";"";"Kanganpur"
"15768";"";"Karor"
"15767";"";"Kashmor"
"15765";"";"Khairpur Tāmewah"
"15764";"";"Khairpur Nathan Shāh"
"15763";"";"Khāngāh Dogrān"
"15762";"";"Khāngarh"
"15761";"";"Khānpur"
"15760";"";"Khānpur"
"15759";"";"Khārān"
"15758";"";"Khāriān"
"15757";"";"Khewra"
"15756";"";"Khurriānwāla"
"15755";"";"Khushāb"
"15754";"";"Khuzdār"
"15752";"";"Kot Addu"
"15751";"";"Kot Diji"
"15750";"";"Kot Ghulām Muhammad"
"15749";"";"Kotli"
"15748";"";"Kotli Lohārān"
"15747";"";"Kot Mūmin"
"15746";"";"Kot Rādha Kishan"
"15744";"";"Kot Samāba"
"15743";"";"Kulāchi"
"15742";"";"Kundiān"
"15741";"";"Kunjāh"
"15740";"";"Kunri"
"15739";"";"Lāchi"
"15737";"";"Lakki"
"15736";"Lalamusa";"Lāla Mūsa"
"15735";"";"Lāliān"
"15733";"";"Layyah"
"15732";"";"Lodhrān"
"15731";"";"Loralai"
"15730";"";"Mach"
"15729";"";"Mailsi"
"15728";"";"Malakwāl"
"15727";"";"Māmu Kānjan"
"15726";"";"Mānānwāla"
"15725";"";"Mandi Bahāuddīn"
"15724";"";"Mangla"
"15721";"";"Mastung"
"15720";"";"Matiāri"
"15719";"";"Mātli"
"15718";"";"Mehar"
"15717";"";"Mehrābpur"
"15716";"Mian Channu";"Miān Channūn"
"15715";"";"Miānwāli"
"15714";"";"Minchīanabād"
"15711";"";"Mīrpur Mathelo"
"15710";"";"Mitha Tiwāna"
"15709";"";"Mithi"
"15708";"";"Moro"
"15706";"";"Murīdke"
"15705";"";"Murree"
"15704";"";"Mustafābād"
"15703";"Muzaffarabad";"Muzaffarābād"
"15701";"";"Nankāna Sāhib"
"15700";"";"Naukot"
"15698";"";"Nārowāl"
"15697";"";"Nasīrābād"
"15696";"";"Naudero"
"15695";"";"Naushahra Virkān"
"15694";"";"Naushahro Fīroz"
"15693";"";"Nawabshah"
"15692";"";"Nushki"
"15690";"";"Pabbi"
"15689";"";"Pad Īdan"
"15688";"";"Paharpur"
"15687";"";"Pākpattan"
"15686";"";"Pāno Āqil"
"15684";"";"Pasrūr"
"15681";"";"Phālia"
"15680";"";"Pind Dādan Khān"
"15679";"";"Pindi Bhattiān"
"15678";"";"Pindi Gheb"
"15677";"";"Pīr Mahal"
"15675";"";"Qādirpur Rān"
"15672";"";"Chenāb Nagar"
"15671";"";"Goth Rādhan"
"15669";"";"Raiwind"
"15668";"";"Rāja Jang"
"15667";"";"Rajanpur"
"15666";"";"Rānīpur"
"15665";"";"Ratodero"
"15663";"";"Renāla Khurd"
"15662";"";"Rohri"
"15661";"";"Saddiqabad"
"15658";"";"Sakrand"
"15657";"";"Sambriāl"
"15656";"";"Sānghar"
"15655";"";"Sangla Hill"
"15654";"";"Sarāi Ālamgīr"
"15653";"";"Sarāi Naurang"
"15652";"";"Sarāi Sidhu"
"15650";"";"Sehwān"
"15649";"";"Shabqadar"
"15648";"";"Shahdād Kot"
"15647";"";"Shāhdādpur"
"15646";"";"Shahkot"
"15645";"";"Shāhpur Chākar"
"15644";"";"Shahr Sultān"
"15643";"";"Shakargarh"
"15642";"";"Sharqpur Sharīf"
"15640";"";"Shikarpur"
"15639";"";"Shorkot"
"15638";"";"Shujāābād"
"15635";"";"Sillānwāli"
"15634";"";"Sinjhoro"
"15633";"";"Sīta Road"
"15632";"";"Sodhri"
"15631";"";"Sukheke Mandi"
"15629";"";"Surkhpur"
"15628";"";"Swābi"
"15626";"";"Talagang"
"15625";"";"Talamba"
"15624";"";"Talhār"
"15623";"";"Tāndliānwāla"
"15622";"";"Tando Ādam"
"15621";"";"Tando Allāhyār"
"15620";"";"Tando Jām"
"15619";"";"Tando Muhammad Khān"
"15618";"";"Tangi"
"15617";"";"Tānk"
"15616";"";"Taunsa"
"15615";"";"Thāru Shāh"
"15613";"";"Thul"
"15612";"";"Toba Tek Singh"
"15609";"";"Ubauro"
"15608";"";"Umārkot"
"15607";"";"Usta Muhammad"
"15606";"";"Uthal"
"15605";"";"Utmānzai"
"15604";"Vehari";"Vihāri"
"15603";"";"Wārāh"
"15601";"";"Wazīrābād"
"15600";"";"Yazman"
"15599";"";"Zafarwāl"
"15598";"";"Zāhir Pīr"
"15597";"";"Zaida"
"15596";"";"Zhob"
"15594";"";"Pir Jo Goth"
"15593";"Rawlakot";"Rāwala Kot"
"15592";"";"Chuhar Jamāli"
"15591";"";"Apas"
"15589";"Pasig";"Pasig City"
"15588";"";"Malingao"
"15587";"";"Bagong Pagasa"
"15586";"";"Abucay"
"15585";"";"Abuyog"
"15584";"";"Agoo"
"15583";"";"Alabel"
"15582";"";"Alaminos"
"15580";"";"Alicia"
"15579";"";"Amadeo"
"15578";"";"Angat"
"15577";"";"Angeles City"
"15576";"";"Angono"
"15575";"";"Antipolo"
"15574";"";"Apalit"
"15573";"";"Aparri"
"15572";"";"Arayat"
"15571";"";"Aringay"
"15569";"";"Atimonan"
"15568";"";"Baao"
"15567";"";"Babo-Pangulo"
"15566";"";"Bacolod City"
"15564";"";"Baggabag B"
"15563";"";"Bago City"
"15561";"";"Bah-Bah"
"15559";"";"Balagtas"
"15558";"";"Balamban"
"15557";"";"Balanga"
"15555";"";"Baliuag"
"15554";"";"Bambang"
"15553";"";"Banaybanay"
"15552";"";"Bañga"
"15551";"";"Bansalan"
"15550";"";"Bantayan"
"15548";"";"Batac City"
"15546";"";"Bato"
"15545";"";"Bauan"
"15544";"";"Bauang"
"15542";"";"Bayambang"
"15541";"";"Bayawan"
"15540";"";"Baybay"
"15539";"";"Bayombong"
"15538";"";"Bayugan"
"15537";"";"Bignay Uno"
"15536";"";"Binalbagan"
"15535";"";"Biñan"
"15534";"";"Binangonan"
"15533";"";"Binmaley"
"15532";"";"Binonga"
"15531";"";"Bislig"
"15530";"";"Bocaue"
"15529";"";"Bogo"
"15528";"";"Bongabon"
"15527";"";"Bongao"
"15526";"";"Borongan"
"15525";"";"Botolan"
"15524";"";"Budta"
"15523";"";"Buenavista"
"15522";"";"Bugo"
"15521";"";"Buhi"
"15520";"";"Bulacan"
"15518";"";"Bulaon"
"15517";"";"Buluan"
"15516";"";"Bunawan"
"15515";"";"Burgos"
"15514";"";"Boroon"
"15512";"City of Butuan";"Butuan"
"15511";"";"Cabadbaran"
"15510";"";"Cabagan"
"15509";"";"Cabanatuan City"
"15508";"";"Cabayangan"
"15507";"";"Cabiao"
"15506";"";"Cadiz"
"15504";"";"Cainta"
"15503";"";"Calabanga"
"15502";"";"Calaca"
"15500";"";"Calapan"
"15499";"";"Calasiao"
"15498";"";"Calatagan"
"15497";"";"Calauag"
"15496";"";"Calauan"
"15495";"";"Calbayog City"
"15494";"";"Calumpang"
"15493";"";"Calumpit"
"15492";"";"Camiling"
"15491";"";"Candaba"
"15490";"";"Candelaria"
"15489";"";"Canlaon"
"15487";"";"Carcar"
"15485";"";"Carigara"
"15483";"";"Carmona"
"15481";"";"Catanauan"
"15480";"";"Catarman"
"15479";"";"Catbalogan"
"15476";"";"Compostela"
"15475";"";"Compostela"
"15474";"";"Concepcion Ibaba"
"15472";"";"Consolacion"
"15468";"";"Dagupan"
"15467";"";"Danao"
"15463";"";"Del Pilar"
"15462";"";"Diadi"
"15461";"";"Digos"
"15460";"";"Dinalupihan"
"15458";"";"Dologon"
"15457";"";"Domalanoan"
"15456";"";"Don Carlos"
"15454";"";"Saravia"
"15453";"";"Escalante"
"15452";"";"Gapan"
"15451";"";"General Mamerto Natividad"
"15449";"";"General Tinio"
"15448";"";"General Trias"
"15444";"";"Guiguinto"
"15443";"";"Guihulñgan"
"15442";"";"Guimba"
"15441";"";"Guiset East"
"15440";"";"Gumaca"
"15439";"";"Guyong"
"15438";"";"Hagonoy"
"15436";"";"Himamaylan"
"15435";"";"Hinigaran"
"15432";"";"Iligan City"
"15429";"";"Indang"
"15428";"";"Ipil"
"15427";"";"Iriga City"
"15426";"";"Irosin"
"15423";"";"Isulan"
"15422";"";"Itogon"
"15420";"";"Jagna"
"15419";"";"Jalajala"
"15418";"";"Jasaan"
"15416";"";"Jose Pañganiban"
"15415";"";"Kabacan"
"15414";"";"Kabankalan"
"15412";"";"Kawit"
"15410";"";"Koronadal"
"15409";"";"Labo"
"15407";"";"La Castellana"
"15406";"";"Laguilayan"
"15404";"";"Laoang"
"15402";"";"Lapu-Lapu City"
"15400";"";"Laur"
"15399";"Legaspi City,Legazpi City";"Legaspi"
"15398";"";"Libertad"
"15397";"";"Libon"
"15396";"";"Lilio"
"15395";"";"Liloan"
"15394";"";"Limay"
"15393";"";"Lingayen"
"15391";"";"Loboc"
"15390";"";"Loma de Gato"
"15389";"";"Lopez"
"15387";"";"Lubao"
"15386";"";"Lucban"
"15384";"";"Lumbang"
"15383";"";"Lupon"
"15382";"";"Maao"
"15381";"";"Maasin"
"15380";"Mabalacat";"Mabalacat City"
"15379";"";"Magalang"
"15378";"";"Maganoy"
"15377";"";"Magarao"
"15376";"";"Magsaysay"
"15375";"";"Mahayag"
"15374";"Makati";"Makati City"
"15373";"";"Malabanban Norte"
"15372";"";"Malanday"
"15371";"";"Malapatan"
"15369";"";"Malilipot"
"15368";"";"Malita"
"15366";"";"Maluñgun"
"15365";"";"Maluso"
"15364";"";"Malvar"
"15363";"";"Mamatid"
"15362";"";"Mamburao"
"15361";"";"Manaoag"
"15360";"";"Manapla"
"15359";"";"Manay"
"15358";"";"Mankayan"
"15357";"";"Mandaluyong City"
"15356";"";"Mandaue City"
"15355";"";"Mangaldan"
"15354";"";"Manibaug Pasig"
"15352";"";"Manolo Fortich"
"15351";"";"Mansalay"
"15350";"";"Mansilingan"
"15349";"";"Mantampay"
"15348";"";"Maragondon"
"15347";"";"Maramag"
"15346";"";"Marawi City"
"15345";"";"Mariano"
"15343";"";"Mariveles"
"15342";"";"Masantol"
"15341";"";"Masbate"
"15340";"";"Masinloc"
"15338";"";"Mauban"
"15337";"";"Mendez-Nuñez"
"15336";"";"Mercedes"
"15335";"";"Mexico"
"15334";"";"Meycauayan"
"15333";"";"Midsayap"
"15332";"";"Minglanilla"
"15331";"";"Molave"
"15330";"";"Monkayo"
"15326";"";"Muñoz"
"15325";"";"Murcia"
"15324";"";"Muricay"
"15323";"";"Nabua"
"15322";"";"Nabunturan"
"15321";"";"Naga"
"15319";"";"Nagcarlan"
"15318";"";"Naic"
"15317";"";"Narra"
"15316";"";"Nasugbu"
"15315";"";"New Corella"
"15314";"";"Norzagaray"
"15313";"";"Noveleta"
"15312";"";"Obando"
"15311";"Olongapo City";"Olongapo"
"15310";"";"Orani"
"15308";"Ormoc City";"Ormoc"
"15307";"";"Oroquieta"
"15306";"";"Ozamiz City"
"15305";"";"Pacol"
"15304";"";"Paete"
"15303";"";"Pagadian"
"15302";"";"Pagaluñgan"
"15301";"";"Pagbilao"
"15300";"";"Palayan City"
"15299";"";"Palo"
"15298";"";"Panabo"
"15297";"";"Panalanoy"
"15296";"";"Pandacaqui"
"15294";"";"Pangil"
"15292";"";"Pantubig"
"15291";"";"Paombong"
"15290";"";"Papaya"
"15289";"";"Paraiso"
"15288";"";"Parang"
"15287";"";"Pasay"
"15286";"";"Passi"
"15285";"";"Patuto"
"15282";"";"Pilar"
"15281";"";"Pililla"
"15280";"";"Pinamalayan"
"15279";"";"Pinamungahan"
"15278";"";"Pio"
"15277";"";"Plaridel"
"15276";"";"Polangui"
"15275";"";"Polomolok"
"15272";"";"Pulilan"
"15271";"";"Pulong Santa Cruz"
"15270";"";"Pulupandan"
"15265";"";"Ramos"
"15264";"";"Recodo"
"15261";"";"Roxas"
"15260";"";"Roxas City"
"15259";"";"Roxas"
